307792598,D4,1520,13998,OK
307806598,D4,1520,14005,OK
307820598,D4,1520,13998,OK
307834598,D4,1521,13999,OK
307848598,D4,1520,14004,OK
307862598,D4,1520,14001,OK
307876598,D4,1520,13998,OK
307890598,D4,1521,13998,OK
307904598,D4,1521,14004,OK
307918598,D4,1520,14001,OK
307932598,D4,1521,13997,OK
307946598,D4,1520,14005,OK
307960598,D4,1521,13999,OK
307974598,D4,1521,14000,OK
307988598,D4,1520,13998,OK
# diag,ms=308000,channel=D4,pin=18,level=1
308002598,D4,1520,14004,OK
308016598,D4,1520,13999,OK
308030598,D4,1520,14000,OK
308044598,D4,1520,14003,OK
308058598,D4,1520,13999,OK
308072598,D4,1520,14000,OK
308086598,D4,1521,14004,OK
308100598,D4,1520,13999,OK
308114598,D4,1520,13999,OK
308128598,D4,1521,13998,OK
308142598,D4,1520,14006,OK
308156598,D4,1521,13997,OK
308170598,D4,1520,14000,OK
308184598,D4,1521,14004,OK
308198598,D4,1520,14001,OK
308212598,D4,1520,13997,OK
308226598,D4,1520,14004,OK
308240598,D4,1520,13999,OK
308254598,D4,1520,14001,OK
308268598,D4,1520,13997,OK
308282598,D4,1520,14004,OK
308296598,D4,1521,13999,OK
308310598,D4,1521,14000,OK
308324598,D4,1520,13999,OK
308338598,D4,1520,14004,OK
308352598,D4,1521,13998,OK
308366598,D4,1520,14001,OK
308380598,D4,1520,14003,OK
308394598,D4,1520,13999,OK
308408598,D4,1520,13999,OK
308422598,D4,1520,14006,OK
308436598,D4,1521,13997,OK
308450598,D4,1520,13999,OK
308464598,D4,1520,13999,OK
308478598,D4,1521,14005,OK
308492598,D4,1521,13998,OK
308506598,D4,1521,13999,OK
308520598,D4,1521,14004,OK
308534598,D4,1520,14001,OK
308548598,D4,1521,13997,OK
308562598,D4,1521,13999,OK
308576598,D4,1521,14005,OK
308590598,D4,1520,14001,OK
308604598,D4,1520,13997,OK
308618598,D4,1520,14004,OK
308632598,D4,1520,13999,OK
308646598,D4,1521,14000,OK
308660598,D4,1520,14004,OK
308674598,D4,1520,13999,OK
308688598,D4,1520,13999,OK
308702598,D4,1521,13999,OK
308716598,D4,1520,14005,OK
308730598,D4,1521,13997,OK
308744598,D4,1521,13999,OK
308758598,D4,1521,14006,OK
308772598,D4,1521,13998,OK
308786598,D4,1521,13999,OK
308800598,D4,1520,13999,OK
308814598,D4,1520,14005,OK
308828598,D4,1521,13998,OK
308842598,D4,1520,13999,OK
308856598,D4,1520,14005,OK
308870598,D4,1521,13999,OK
308884598,D4,1520,13998,OK
308898598,D4,1521,14004,OK
308912598,D4,1521,13999,OK
308926598,D4,1520,14001,OK
308940598,D4,1520,13998,OK
308954598,D4,1521,14003,OK
308968598,D4,1520,14000,OK
308982598,D4,1520,14000,OK
308996598,D4,1520,14003,OK
# diag,ms=309000,channel=D4,pin=18,level=0
309010598,D4,1521,13999,OK
309024598,D4,1520,13999,OK
309038598,D4,1521,14000,OK
309052598,D4,1520,14003,OK
309066598,D4,1520,13999,OK
309080598,D4,1520,14000,OK
309094598,D4,1521,14004,OK
309108598,D4,1521,13998,OK
309122598,D4,1521,13999,OK
309136598,D4,1521,13999,OK
309150598,D4,1520,14006,OK
309164598,D4,1521,13997,OK
309178598,D4,1520,14000,OK
309192598,D4,1520,14004,OK
309206598,D4,1520,14001,OK
309220598,D4,1520,13997,OK
309234598,D4,1521,13999,OK
309248598,D4,1520,14004,OK
309262598,D4,1521,14000,OK
309276598,D4,1520,13999,OK
309290598,D4,1521,14003,OK
309304598,D4,1521,13999,OK
309318598,D4,1521,14000,OK
309332598,D4,1521,14003,OK
309346598,D4,1521,13999,OK
309360598,D4,1520,14000,OK
309374598,D4,1520,14000,OK
309388598,D4,1520,14003,OK
309402598,D4,1520,13999,OK
309416598,D4,1521,13999,OK
309430598,D4,1520,14006,OK
309444598,D4,1520,13997,OK
309458598,D4,1520,14000,OK
309472598,D4,1521,13999,OK
309486598,D4,1520,14005,OK
309500598,D4,1521,13997,OK
309514598,D4,1520,14000,OK
309528598,D4,1521,14003,OK
309542598,D4,1520,14001,OK
309556598,D4,1521,13997,OK
309570598,D4,1521,14004,OK
309584598,D4,1520,14000,OK
309598598,D4,1520,14000,OK
309612598,D4,1520,14003,OK
